iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
55,24.00441598892212,0.7009460477606467,0.03329869288665689,0.06343392670021235,0.06000778939644532,0.00863102737737955,0.0,0.0,0.01866637711958863,0.0011666485699742893,1,0.006426905353616003,0.006426905353616003,optimal,10.0,3.790033675858147e-14,-0.8188076367141222,-0.8188076367141603,8.740573448648703e-14,1.2014787960662786e-15,123.45976230255786,0.00026972160559060804,1.6125381262360785,1.0,78.0
56,24.43530035018921,0.7007437167606764,0.017163429349027495,0.06779418976432788,0.06447546256922462,0.009235960994019589,0.0,0.0,0.018805954291212235,0.0011753721432007647,1,0.006036501710468474,0.006036501710468474,optimal,10.0,1.719843969273076e-14,-0.6401122382536609,-0.6401122382536779,5.398451336152427e-14,1.5859351828513845e-15,107.76508543402255,0.00015926791088519815,1.2522675224594095,1.0,83.0
57,24.87026309967041,0.7002775049843878,0.03596316463135154,0.0638224207186192,0.060237012900185294,0.008873084027369462,0.0,0.0,0.019133009253397226,0.0011958130783373266,1,0.0066373107907785455,0.0066373107907785455,optimal,10.0,3.818354897946606e-14,-0.7790977234357026,-0.7790977234357407,7.680014412239925e-14,1.2019346359732299e-15,120.00525752649672,0.0002996906728784534,1.5325277182851815,1.0,77.0
58,25.30440378189087,0.700080228456198,0.01694833462612894,0.06757154970942146,0.06411021209993642,0.009195149236245415,0.0,0.0,0.019267700048453018,0.0012042312530283136,1,0.006009811912376654,0.006009811912376654,optimal,10.0,1.7419605720331083e-14,-0.6242883478828566,-0.6242883478828741,4.0694270907838134e-14,1.4543713293424929e-15,106.41454109251866,0.00015926791088519815,1.2207883821184804,1.0,83.0
59,25.740322589874268,0.6995917596564596,0.0386357241542891,0.06414621376357049,0.06038843610817547,0.009118267142589379,0.0,0.0,0.01961710296977781,0.0012260689356111132,1,0.006857497874477075,0.006857497874477075,optimal,10.0,3.908727377690469e-14,-0.7347940559591126,-0.7347940559591519,4.0924921714891067e-14,1.99296473320159e-15,116.0313421941558,0.00033298963653161486,1.4433571177066111,1.0,76.0
60,26.180012702941895,0.6993784516723817,0.01857225947516702,0.06744709381342225,0.06382656358862338,0.009171989030268675,0.0,0.0,0.019777635388807946,0.0012361022118004966,1,0.0059949403180831855,0.0059949403180831855,optimal,10.0,1.7608303968746293e-14,-0.6075048223680166,-0.6075048223680339,4.613211057210012e-14,1.6815899636325362e-15,104.94980576420619,0.00017696434542799794,1.1873348281404932,1.0,82.0
61,26.616385221481323,0.6988704232696499,0.041513846126603776,0.06442292934259328,0.060466808944075634,0.009408627624906447,0.0,0.0,0.020138435078656647,0.0012586521924160404,1,0.007125618510082847,0.007125618510082847,optimal,10.0,4.1510219508081116e-14,-0.6879922566963755,-0.6879922566964174,4.636022426220921e-14,1.1763760047784623e-15,112.20784840258517,0.0003699884850351276,1.349130102085698,1.0,75.0
62,27.048778533935547,0.6986634404730947,0.018291785075150318,0.0674169296332701,0.06363382247607328,0.009164341508257885,0.0,0.0,0.02029270516665793,0.0012682940729161207,1,0.005997589910955861,0.005997589910955861,optimal,10.0,1.7820429983339105e-14,-0.5897246063519892,-0.5897246063520069,4.051594838723989e-14,2.5159033241887042e-15,103.364856013954,0.00017696434542799794,1.1518517555306234,1.0,82.0
63,27.48669743537903,0.6982409057426567,0.036564581727737834,0.06359008014691654,0.05949353093806645,0.008923809313431853,0.0,0.0,0.020605428822281446,0.0012878393013925904,1,0.006730505433247295,0.006730505433247295,optimal,10.0,4.070199209010812e-14,-0.5729624450803812,-0.5729624450804218,4.106109789119083e-14,1.0883052883845347e-15,98.82922693934198,0.0003699884850351276,1.1203491035440316,1.0,75.0
64,27.92109727859497,0.6980419026235598,0.017906617419652264,0.06823725721118941,0.06431580809463969,0.00944303908338142,0.0,0.0,0.02075160508754037,0.0012969753179712731,1,0.0061061020854839615,0.0061061020854839615,optimal,10.0,1.7105527644437207e-14,-0.567506965028812,-0.5675069650288292,4.736177094100306e-14,1.0770372484740197e-15,101.18827540973452,0.00017696434542799794,1.1064595511859492,1.0,82.0
