iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
84,6.10259222984314,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.595461800933669e+35,20.0
85,6.105443000793457,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.1984872669778897e+36,20.0
86,6.108296632766724,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.9949575565929656e+36,20.0
87,6.111137390136719,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.331652518864322e+37,20.0
88,6.113986253738403,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,4.43884172954774e+37,20.0
89,6.116839170455933,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.4796139098492469e+38,20.0
90,6.119680166244507,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,4.9320463661641566e+38,20.0
91,6.12252950668335,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.6440154553880522e+39,20.0
92,6.125362873077393,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,5.480051517960174e+39,20.0
93,6.128210067749023,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.826683839320058e+40,20.0
94,6.131065368652344,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,6.0889461310668605e+40,20.0
95,6.1339123249053955,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.0296487103556203e+41,20.0
96,6.1367573738098145,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,6.765495701185401e+41,20.0
97,6.1396307945251465,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.255165233728467e+42,20.0
98,6.142474412918091,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,7.517217445761558e+42,20.0
99,6.1453166007995605,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.505739148587186e+43,20.0
