iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,rho,maxabsLagmult
1263,19.742902040481567,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1264,19.746295928955078,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1265,19.751662969589233,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1266,19.75793194770813,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1267,19.761935710906982,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1268,19.765368938446045,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1269,19.768794059753418,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1270,19.772626876831055,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1271,19.776404857635498,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1272,19.779613971710205,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1273,19.786038875579834,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1274,19.790742874145508,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1275,19.794898748397827,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1276,19.798659086227417,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1277,19.8021297454834,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1278,19.806113958358765,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1279,19.810147047042847,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1280,19.813516855239868,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1281,19.82089376449585,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1282,19.8249249458313,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1283,19.82918381690979,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1284,19.83278203010559,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1285,19.836281061172485,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1286,19.84008479118347,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1287,19.843750715255737,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1288,19.847023010253906,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1289,19.853511810302734,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1290,19.858645915985107,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1291,19.86324977874756,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1292,19.866865873336792,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1293,19.870447874069214,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1294,19.8745219707489,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1295,19.8781099319458,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1296,19.882380962371826,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1297,19.88869881629944,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1298,19.89242172241211,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1299,20.138671875,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1300,20.142305850982666,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1301,20.179363012313843,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1302,20.247950077056885,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1303,20.369064807891846,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1304,20.374192714691162,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1305,20.37775683403015,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1306,20.381252765655518,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1307,20.384867906570435,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1308,20.388269901275635,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1309,20.391685724258423,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1310,20.396175861358643,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1311,20.42896294593811,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1312,20.441422939300537,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1313,20.447380781173706,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1314,20.455443859100342,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1315,20.46603798866272,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1316,20.477197885513306,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1317,20.503126859664917,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1318,20.52051591873169,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1319,20.533201932907104,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1320,20.540551900863647,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1321,20.545533895492554,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1322,20.549064874649048,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1323,20.553026914596558,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1324,20.557597875595093,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1325,20.56108283996582,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1326,20.565932035446167,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1327,20.57064390182495,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1328,20.57462501525879,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1329,20.578693866729736,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1330,20.582289934158325,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1331,20.585803031921387,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1332,20.589643001556396,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1333,20.593392848968506,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1334,20.59674072265625,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1335,20.60211992263794,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1336,20.607001066207886,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1337,20.610745906829834,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1338,20.614603996276855,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1339,20.61805272102356,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1340,20.62232279777527,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1341,20.626134872436523,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1342,20.629361867904663,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1343,20.63612389564514,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1344,20.64018988609314,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1345,20.643962860107422,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1346,20.648338794708252,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1347,20.652271032333374,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1348,20.655659914016724,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1349,20.659077882766724,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1350,20.66297483444214,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1351,20.669528007507324,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1352,20.678597688674927,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1353,20.68465304374695,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1354,20.68861198425293,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1355,20.694491863250732,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1356,20.69794988632202,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1357,20.70245385169983,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1358,20.70736289024353,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1359,20.7137668132782,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1360,20.719445943832397,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1361,20.72288990020752,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1362,20.72679591178894,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1363,20.730644941329956,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1364,20.734197854995728,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1365,20.73832082748413,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1366,20.74222207069397,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1367,20.74567484855652,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1368,20.752154111862183,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1369,20.756786823272705,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1370,20.760928869247437,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1371,20.764503955841064,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1372,20.768118858337402,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1373,20.77194094657898,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1374,20.775619983673096,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1375,20.778909921646118,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1376,20.78482675552368,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1377,20.788755893707275,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1378,20.792744874954224,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1379,20.79693579673767,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1380,20.80060577392578,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1381,20.804757833480835,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1382,20.8087158203125,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1383,20.811909675598145,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1384,20.815805912017822,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1385,20.82369565963745,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1386,20.827468872070312,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1387,20.831278085708618,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1388,20.834704875946045,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1389,20.838674783706665,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1390,20.842448711395264,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1391,20.845704793930054,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1392,20.85009789466858,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1393,20.856044054031372,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1394,20.859919786453247,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1395,20.86416506767273,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1396,20.86768102645874,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1397,20.87151288986206,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1398,20.875430822372437,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1399,20.87865900993347,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1400,20.883935928344727,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1401,20.8892080783844,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1402,20.892926931381226,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1403,20.897148847579956,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1404,20.90062379837036,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1405,20.904460906982422,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1406,20.908958911895752,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1407,20.912254810333252,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1408,20.916614770889282,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1409,20.922026872634888,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1410,20.92562198638916,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1411,20.929605722427368,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1412,20.933155059814453,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1413,20.93667197227478,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1414,20.940741777420044,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1415,20.944410800933838,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1416,20.94808292388916,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1417,20.95552396774292,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1418,20.959255933761597,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1419,20.96337890625,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1420,20.967153787612915,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1421,20.970901012420654,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1422,20.974880933761597,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1423,20.978216886520386,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1424,20.983642101287842,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1425,20.989444732666016,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1426,20.992774724960327,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1427,20.99660587310791,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1428,21.000327825546265,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1429,21.00385284423828,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1430,21.00770592689514,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1431,21.0115487575531,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1432,21.015717029571533,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1433,21.022303819656372,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1434,21.026431798934937,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1435,21.030430793762207,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1436,21.0339298248291,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1437,21.037889003753662,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1438,21.041996955871582,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1439,21.045299768447876,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1440,21.048895835876465,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1441,21.056615829467773,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1442,21.06013584136963,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1443,21.064165115356445,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1444,21.06800389289856,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1445,21.07174277305603,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1446,21.075894832611084,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1447,21.07915687561035,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1448,21.083462715148926,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1449,21.088092803955078,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1450,21.092444896697998,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1451,21.09665298461914,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1452,21.10034680366516,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1453,21.10474991798401,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1454,21.11052894592285,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1455,21.114104986190796,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1456,21.119004726409912,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1457,21.123992919921875,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1458,21.129455089569092,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1459,21.133860111236572,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1460,21.137648820877075,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1461,21.143953800201416,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1462,21.147925853729248,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1463,21.15178894996643,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1464,21.158272981643677,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1465,21.163367748260498,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1466,21.16894292831421,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1467,21.173229932785034,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1468,21.176960945129395,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1469,21.18030095100403,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1470,21.18454074859619,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1471,21.188164710998535,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1472,21.191454887390137,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1473,21.195749044418335,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1474,21.200479984283447,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1475,21.205284118652344,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1476,21.209101915359497,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1477,21.212340831756592,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1478,21.216657876968384,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1479,21.220414876937866,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1480,21.223646879196167,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1481,21.22916603088379,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1482,21.234582901000977,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1483,21.238586902618408,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1484,21.242856979370117,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1485,21.246148824691772,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1486,21.250234127044678,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1487,21.25430989265442,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1488,21.257545948028564,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1489,21.261816024780273,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1490,21.26686382293701,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1491,21.270699977874756,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1492,21.27490997314453,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1493,21.27869200706482,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1494,21.28194785118103,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1495,21.28658890724182,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1496,21.290380001068115,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1497,21.303123950958252,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1498,21.444556951522827,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1499,21.5558979511261,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1500,21.55942177772522,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1501,21.620023012161255,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1502,21.623717069625854,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1503,21.716511964797974,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1504,21.73498272895813,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1505,21.752553939819336,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1506,21.763885974884033,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1507,21.769994974136353,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1508,21.773440837860107,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1509,21.77694582939148,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1510,21.7804536819458,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1511,21.784065008163452,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1512,21.787436962127686,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1513,21.790835857391357,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1514,21.794339895248413,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1515,21.803169012069702,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1516,21.829012870788574,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1517,21.8386127948761,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1518,21.845391750335693,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1519,21.855315923690796,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
